,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
2191,1.0024972035837298,2.8005783872319094,1.7959695641916764,1.0000594403188057,0.0028962866863436604,0.002,1.8,0.002,1
2192,1.0019732715717282,2.7936188024479107,1.7939927815675345,0.9988384945832439,-0.00034963183974103863,0.002,1.8,0.002,1
2193,1.0015109025494622,2.796376612168987,1.7974756802782006,0.9988888468559909,-0.0010941684732591053,0.002,1.8,0.002,1
2194,1.00111012503803,2.7989590248667118,1.7983698454947448,0.9997923425604421,0.0020007526865269735,0.002,1.8,0.002,1
2195,1.000770963759277,2.802533895548217,1.7971511029269764,1.0020219810732798,0.0037255311302100387,0.002,1.8,0.002,1
2196,1.0004934396342686,2.795924358154829,1.7952875181757084,1.0008764899073592,0.0017048160135868073,0.002,1.8,0.002,1
2197,1.0002775697819994,2.8024759933607304,1.7977591287543948,1.001426794260928,0.003146338837823429,0.002,1.8,0.002,1
2198,1.0001233675183394,2.7959053344616205,1.7972634064058886,1.0010247350938049,0.0008865977986569425,0.002,1.8,0.002,1
2199,1.0000308423552102,2.799237088974995,1.7968199438733305,1.0034694507557689,-0.002253968431016483,0.002,1.8,0.002,1
2200,1.0,2.7955079306708033,1.7934820620938876,1.0032194859728627,-0.0014138190977280622,0.002,1.8,0.002,1
2201,1.0000308423552102,2.7907885222153395,1.7920422323618828,1.0022345809533726,-0.0022264587742324166,0.002,1.8,0.002,1
2202,1.0001233675183394,2.792266218906087,1.79087285413096,1.0040265938173452,-0.001142625364451222,0.002,1.8,0.002,1
2203,1.0002775697819994,2.797068317456128,1.7915690680909007,1.0073613431932635,-0.00011905627753018252,0.002,1.8,0.002,1
2204,1.0004934396342684,2.8060506918216714,1.7922545828939913,1.0107744539616021,0.002422205173670809,0.002,1.8,0.002,1
2205,1.000770963759277,2.8008823780469103,1.7875954360654729,1.0088795567396256,0.0006526097816321113,0.002,1.8,0.002,1
2206,1.0011101250380299,2.8012696938262467,1.7858415516088146,1.011270847056002,0.0009317306672068397,0.002,1.8,0.002,1
2207,1.001510902549462,2.806660930464587,1.7839369138514114,1.0150958036331001,0.0010870660952250594,0.002,1.8,0.002,1
2208,1.0019732715717284,2.8020356893779543,1.783953213638483,1.0143232534335487,-0.0006423631553371097,0.002,1.8,0.002,1
2209,1.0024972035837298,2.800225954663415,1.7839899658448755,1.0129289434568727,-0.0002632616119489819,0.002,1.8,0.002,1
2210,1.0030826662668721,2.802948923299732,1.7845002908782297,1.012926587342194,-0.0003918509372776537,0.002,1.8,0.002,1
2211,1.0037296235070587,2.8110982941886076,1.7828934585143614,1.0164259892819423,-0.0013083929189350253,0.002,1.8,0.002,1
2212,1.00443803539692,2.805414886764766,1.7822805938109803,1.0170761254535965,-0.0024393700811550833,0.002,1.8,0.002,1
2213,1.0052078582382733,2.8065334064084135,1.7812506474045093,1.019072032184156,-0.0013894757212811785,0.002,1.8,0.002,1
2214,1.0060390445448202,2.812667226869527,1.7822479719335573,1.0195617700087682,0.00018830815184433093,0.002,1.8,0.002,1
2215,1.0069315430450736,2.8179755484651325,1.7827020920665022,1.0211756803799634,0.0014931371367133115,0.002,1.8,0.002,1
2216,1.0078852986855222,2.8223226905173777,1.7868458330853285,1.0242347592473016,-0.0021219857751404525,0.002,1.8,0.002,1
2217,1.0089002526340254,2.8245829362808133,1.7874264322279272,1.0235589241221985,-0.0020959320197975577,0.002,1.8,0.002,1
2218,1.009976342283442,2.82870192436619,1.78510816528358,1.0242686128640004,0.00180627295217141,0.002,1.8,0.002,1
2219,1.0111135012554957,2.826252971748315,1.7840838983396026,1.0231015367862213,0.0010324252457151878,0.002,1.8,0.002,1
2220,1.012311659404862,2.8341148975961206,1.786131253428319,1.0266832654293392,0.0006939547303806152,0.002,1.8,0.002,1
2221,1.0135707428235043,2.8405530001990926,1.7882643539683607,1.0268384745008066,0.00014857299424053091,0.002,1.8,0.002,1
2222,1.014890673845226,2.8416243083587034,1.7904852673200582,1.0250744089078687,0.00010649610362968414,0.002,1.8,0.002,1
2223,1.016271371050464,2.850418042557906,1.7924818131795155,1.027696964667099,-0.00030641263637323454,0.002,1.8,0.002,1
2224,1.0177127492713112,2.85245184327033,1.793267539502142,1.0268028775382265,-0.000970318556402926,0.002,1.8,0.002,1
2225,1.0192147195967696,2.8544230189809885,1.793700388190629,1.0288181976446968,-0.0009529858692457709,0.002,1.8,0.002,1
2226,1.0207771893782343,2.8587414384302505,1.7921781756088204,1.0277327559734102,-4.29188067789521e-06,0.002,1.8,0.002,1
2227,1.0224000622352087,2.862860258154191,1.7928261296156045,1.0286394442674465,-0.0017001045884399316,0.002,1.8,0.002,1
2228,1.024083238061253,2.861868329043967,1.7946774942762367,1.0279677018645594,-0.0018477102722980736,0.002,1.8,0.002,1
2229,1.0258266130301503,2.8708003168542513,1.7964413071488368,1.0292265288080376,-0.0006594436886479855,0.002,1.8,0.002,1
2230,1.0276300796023232,2.8773089049264895,1.795419153949179,1.0323738771725943,0.0005711218069099814,0.002,1.8,0.002,1
2231,1.0294935265314573,2.881171294191004,1.7949198926928775,1.0353087130856433,-0.0010570257885607537,0.002,1.8,0.002,1
2232,1.031416838871369,2.884352874506057,1.7931278576032277,1.033474072650622,-0.0001678783770446821,0.002,1.8,0.002,1
2233,1.0333998979830927,2.8829870711058,1.791144506434063,1.0326183594333127,-0.00019809840129187897,0.002,1.8,0.002,1
2234,1.0354425815422021,2.890810209897724,1.7949714737541302,1.0319490043353805,0.0007619423139848956,0.002,1.8,0.002,1
2235,1.0375447635463528,2.895684642227212,1.7977276778579594,1.0327210195257008,-0.0012499834501946408,0.002,1.8,0.002,1
2236,1.0397063143230563,2.897883743422664,1.7964956294163987,1.0314610465306944,-0.00041055362774119363,0.002,1.8,0.002,1
2237,1.0419271005376813,2.897948977806347,1.7977990576474518,1.0278189605586763,-0.0004002832910874568,0.002,1.8,0.002,1
2238,1.0442069852016695,2.899205009660858,1.7959035675214412,1.0265534739682383,-0.0011703223056606542,0.002,1.8,0.002,1
2239,1.0465458276809985,2.901071366829171,1.79259915016227,1.0266607786082382,-0.0017555839619529776,0.002,1.8,0.002,1
2240,1.0489434837048464,2.901200373481084,1.7913087837539075,1.0255811105156807,-0.003636635266621122,0.002,1.8,0.002,1
2241,1.0513998053744953,2.9034634747885613,1.7921017425883239,1.024572256714928,-0.003056994355606912,0.002,1.8,0.002,1
2242,1.0539146411724547,2.9125588930417345,1.7891067459945722,1.0256182563548994,-0.0011743871908095828,0.002,1.8,0.002,1
2243,1.0564878359718066,2.9134008881586637,1.7874967520066545,1.0263035237831273,0.0016191816110903202,0.002,1.8,0.002,1
2244,1.0591192310457749,2.9192571185599108,1.7878303624967384,1.0256820085050802,0.0009823251897535538,0.002,1.8,0.002,1
2245,1.061808664077515,2.927624531846373,1.7906666203448773,1.0251986134454476,7.313120570419992e-05,0.002,1.8,0.002,1
2246,1.0645559691701334,2.9315124876077987,1.7895839700885185,1.0266400736006407,-0.0007911052554595669,0.002,1.8,0.002,1
2247,1.0673609768569055,2.9349700582904577,1.7875993111367694,1.0264936450942488,-0.00034005094903153787,0.002,1.8,0.002,1
2248,1.0702235141117482,2.940113480677291,1.7873402952157724,1.0264013907509129,0.00036287050509719514,0.002,1.8,0.002,1
2249,1.0731434043598789,2.9534789180347762,1.789306927498156,1.0306621116851011,0.0009268076371224219,0.002,1.8,0.002,1
2250,1.076120467488713,2.9541332008211327,1.7868170605134983,1.0323321985268958,3.5834213192691144e-05,0.002,1.8,0.002,1
2251,1.0791545198589738,2.955186806304897,1.7847369769932926,1.0335273235248472,-0.001453026741075702,0.002,1.8,0.002,1
2252,1.082245374316019,2.962687023812246,1.7875271644655475,1.0327556613798354,-0.001785476538321425,0.002,1.8,0.002,1
2253,1.0853928402013868,2.9737374538406303,1.78687373805799,1.0342537875607607,-0.0033023443386348272,0.002,1.8,0.002,1
2254,1.088596723364554,2.978033280326879,1.7856405484039555,1.0346076834745663,-0.0014409790295680522,0.002,1.8,0.002,1
2255,1.091856826174918,2.984685576388481,1.78611585812441,1.0339767995895894,-0.0009465828796388367,0.002,1.8,0.002,1
2256,1.09517294753398,2.99058606572933,1.7865057658550179,1.0355614887381164,-0.0005285178677141572,0.002,1.8,0.002,1
2257,1.098544882887754,3.001231837679206,1.7885384373330397,1.0362753188586185,-0.0003689957920611231,0.002,1.8,0.002,1
2258,1.101972424239384,3.0013779044859508,1.7860124127466266,1.0336576941567646,-0.002199407094413368,0.002,1.8,0.002,1
2259,1.1054553601619748,3.0131603539419376,1.7880036791367089,1.0357591019090016,-0.00035889265205534687,0.002,1.8,0.002,1
2260,1.1089934758116322,3.0230406937413496,1.7870273558040097,1.0359007258418025,0.002002716030541257,0.002,1.8,0.002,1
2261,1.112586552940717,3.019482552258054,1.7855235210401075,1.0342879710830062,-0.0005048037702675471,0.002,1.8,0.002,1
2262,1.116234369911307,3.0278970145867063,1.7831857203816746,1.0335355762652236,0.0013117565945120957,0.002,1.8,0.002,1
2263,1.119936701708867,3.0250644252622716,1.7829639013248049,1.0337600649154868,-0.0013004772750561063,0.002,1.8,0.002,1
2264,1.1236933199561356,3.0329459143810817,1.7822648185568768,1.03571439402876,-0.002751277379492587,0.002,1.8,0.002,1
2265,1.127503992927204,3.0453487685659795,1.7828543619888422,1.0375539828536506,-0.0015073645773459568,0.002,1.8,0.002,1
2266,1.1313684855618082,3.0503447396619525,1.7832856666986574,1.0361440285803438,-0.0013800715372086975,0.002,1.8,0.002,1
2267,1.1352865594798447,3.0639007945638346,1.78413309672923,1.035983899864506,0.0021062147437059145,0.002,1.8,0.002,1
2268,1.1392579729960564,3.0664910143313278,1.7825198124502268,1.0349028560922195,0.0013136516778477244,0.002,1.8,0.002,1
2269,1.1432824811349505,3.0680530899923966,1.7812220978739903,1.032359333017646,0.0010826921898895521,0.002,1.8,0.002,1
2270,1.1473598356459063,3.074991379873962,1.7803662446046007,1.029742286709652,0.0017192767395030574,0.002,1.8,0.002,1
2271,1.1514897850184969,3.0721444399696445,1.7796200461108558,1.0259153815385924,-0.0011666808789720492,0.002,1.8,0.002,1
2272,1.1556720744979838,3.0810089317758957,1.7805853473626527,1.026685802110618,-0.001990605971686801,0.002,1.8,0.002,1
2273,1.1599064461010573,3.0820101628972436,1.778326183932445,1.0246393681364978,-0.002292247693519509,0.002,1.8,0.002,1
2274,1.164192638631731,3.09611361619925,1.779822442852478,1.0231469193213873,0.0007665511492946037,0.002,1.8,0.002,1
2275,1.1685303876974542,3.104464571145314,1.7795800078499169,1.0231820517512369,0.0009105333336737617,0.002,1.8,0.002,1
2276,1.1729194257254378,3.111009118752792,1.7814472012681228,1.0234563708279483,-0.00033882025996188826,0.002,1.8,0.002,1
2277,1.1773594819791402,3.120742783779612,1.7814529466872495,1.0224502438340206,0.0005172755855139036,0.002,1.8,0.002,1
2278,1.1818502825749766,3.131634141492718,1.7844446276799535,1.02241720224275,6.540218414087626e-05,0.002,1.8,0.002,1
2279,1.1863915504992113,3.133238268955445,1.7806211249144797,1.0217775251091845,0.0020652423306754333,0.002,1.8,0.002,1
2280,1.1909830056250532,3.144532681385782,1.7797700001016887,1.0231332712619485,0.0014091257096702848,0.002,1.8,0.002,1
2281,1.1956243647299143,3.150401073659592,1.7801606217051489,1.0196050616183863,-0.0008252671358577461,0.002,1.8,0.002,1
2282,1.2003153415129084,3.1601516330060515,1.782475886453818,1.0196316743364897,-0.00044907524584817944,0.002,1.8,0.002,1
2283,1.2050556466124913,3.169930052292534,1.7842447634158622,1.0182706465868125,0.0010371923204610433,0.002,1.8,0.002,1
2284,1.2098449876243091,3.1757546233403398,1.7826553851490623,1.017508343681008,0.0009445499377425271,0.002,1.8,0.002,1
2285,1.2146830691192547,3.1747647311492964,1.780600251264182,1.0134010545440788,0.00019395495084346476,0.002,1.8,0.002,1
2286,1.2195695926616703,3.1863847585688414,1.7809310371847136,1.0136377441958684,0.003215718839021304,0.002,1.8,0.002,1
2287,1.2245042568277658,3.2009966760337787,1.7822616182716053,1.0142708371769964,0.003146338314861077,0.002,1.8,0.002,1
2288,1.229486757224209,3.2061510000559768,1.7820038060955212,1.0155002810022986,0.003061388663315586,0.002,1.8,0.002,1
2289,1.2345167865069127,3.2146438738669505,1.78096588781171,1.016574530089229,0.0013741334797033066,0.002,1.8,0.002,1
2290,1.23959403439997,3.2283820131620162,1.7791368886618741,1.017560643043103,0.0031062675524497836,0.002,1.8,0.002,1
2291,1.2447181877148155,3.2387300147596054,1.785021051412522,1.0181307288184,0.0006429242102878421,0.002,1.8,0.002,1
2292,1.249888930369542,3.254858867429433,1.784667718146455,1.0202443401795256,-0.00021969687315224985,0.002,1.8,0.002,1
2293,1.2551059434083773,3.2550882604345044,1.7828128920572475,1.016465903483379,0.002072319890812799,0.002,1.8,0.002,1
2294,1.26036890502139,3.2627615922449684,1.782721857450109,1.0152164632770941,-0.0005519924374214841,0.002,1.8,0.002,1
2295,1.2656774905643144,3.2708684549019478,1.7838034755479775,1.0123703031064288,-0.002311981774878043,0.002,1.8,0.002,1
2296,1.2710313725785887,3.2807666848114327,1.783789845477175,1.0137661082039082,0.0001368776697176341,0.002,1.8,0.002,1
2297,1.2764302208115486,3.2914737645209877,1.786145255711192,1.0086297211670598,0.0011000905309599613,0.002,1.8,0.002,1
2298,1.2818737022368119,3.2991470908964464,1.7863267678938266,1.0107957687782996,-1.3707592025727659e-05,0.002,1.8,0.002,1
2299,1.2873614810747958,3.3083186199653882,1.7846922415216073,1.0108030832434207,-0.0013748458531129151,0.002,1.8,0.002,1
2300,1.2928932188134512,3.322636012789007,1.7849994191769314,1.0138339533036174,0.000349792050364882,0.002,1.8,0.002,1
2301,1.2984685742291435,3.3346108307701763,1.7840278079356366,1.0139793968173807,0.001036442218829384,0.002,1.8,0.002,1
2302,1.3040872034076851,3.3449699016306704,1.7853156934853633,1.015243224086706,0.0012035060414279657,0.002,1.8,0.002,1
2303,1.3097487597655626,3.352310646949521,1.7831976782333616,1.018013888469288,-0.0012126485490864046,0.002,1.8,0.002,1
2304,1.3154528940713113,3.362879622486966,1.7822519990775425,1.0200805009555574,0.001006340024070184,0.002,1.8,0.002,1
2305,1.3211992544670585,3.370069973216642,1.7801524682900014,1.0247242277594095,-0.00017862844663105724,0.002,1.8,0.002,1
2306,1.3269874864902247,3.3898102428009316,1.7831221424766464,1.0233792304067633,-1.789240183007114e-05,0.002,1.8,0.002,1
2307,1.3328172330954011,3.4054514431476726,1.7862694548927096,1.0209653649195718,0.0026337902296131345,0.002,1.8,0.002,1
2308,1.3386881346763493,3.410643815192944,1.7800034091087718,1.0239748795641743,0.0022714090925210584,0.002,1.8,0.002,1
2309,1.3445998290882049,3.422161797646375,1.7843604653180163,1.023294625991634,0.0018378610647606809,0.002,1.8,0.002,1
2310,1.3505519516698155,3.440500032411549,1.7859004553052102,1.024160779027129,0.002283016511707479,0.002,1.8,0.002,1
2311,1.3565441352662204,3.4456765575280563,1.7862830374845236,1.021950246322932,0.001203971054920761,0.002,1.8,0.002,1
2312,1.36257601025131,3.455918764458854,1.7864467007013343,1.0214961027774716,0.003346229519521265,0.002,1.8,0.002,1
2313,1.3686472045506224,3.469559737839255,1.7868577012600448,1.0192365527551417,0.004386625293374019,0.002,1.8,0.002,1
2314,1.374757343664295,3.476493527754394,1.7876201705657206,1.019380600275124,0.0028053554698117475,0.002,1.8,0.002,1
2315,1.3809060506901667,3.4855334392590342,1.7843395046064385,1.0187010606247728,0.0014198552524492445,0.002,1.8,0.002,1
2316,1.3870929463470216,3.4883549195568966,1.7820078185402604,1.0193045763706214,0.0006103123683768489,0.002,1.8,0.002,1
2317,1.3933176489980017,3.5006387323997497,1.7825204531575518,1.0172795168438065,-0.0017421292759359662,0.002,1.8,0.002,1
2318,1.3995797746741148,3.51093478401245,1.781438410161448,1.0195157589498114,-0.0017652722885941542,0.002,1.8,0.002,1
2319,1.4058789370979605,3.518559838932142,1.7810126317285353,1.0146045101480345,-0.0007466867775392084,0.002,1.8,0.002,1
2320,1.4122147477075262,3.529889898452613,1.783292118552637,1.0147470494862505,-0.0007006965971216319,0.002,1.8,0.002,1
2321,1.418586815680169,3.54016112096306,1.7793610432363276,1.0146296229052214,-0.0019809909369148332,0.002,1.8,0.002,1
2322,1.4249947479567215,3.542546476093791,1.7789256075257238,1.0090354438364344,-0.002832957117213498,0.002,1.8,0.002,1
2323,1.4314381492657364,3.5497102391832462,1.7765714003000517,1.0081018056603677,-0.00010477322130874938,0.002,1.8,0.002,1
2324,1.43791662214787,3.5613543614290353,1.7757872748002133,1.007062866458795,0.0021545241405046766,0.002,1.8,0.002,1
2325,1.444429766980396,3.5718668630106554,1.7755179106044143,1.005379476604505,0.0022348525904159785,0.002,1.8,0.002,1
2326,1.4509771820018695,3.5843023586392366,1.7748180462244423,1.0095219140937772,0.002921894948004206,0.002,1.8,0.002,1
2327,1.45755846333688,3.6000930851206454,1.7736220255596074,1.0120703885451592,0.003986929631562704,0.002,1.8,0.002,1
2328,1.4641732050210026,3.6127087976306136,1.7746791426688697,1.0135891962055097,0.0009624197366792985,0.002,1.8,0.002,1
2329,1.470820999025809,3.6286949836678577,1.7754059495100811,1.016958552636924,0.0003989608419171642,0.002,1.8,0.002,1
2330,1.4775014352840508,3.6436923020217034,1.7804982341324043,1.0163608119903553,-0.0017319760216762904,0.002,1.8,0.002,1
2331,1.4842141017149495,3.665759618707884,1.7835129543219763,1.0175250597553551,0.0020381121118691276,0.002,1.8,0.002,1
2332,1.4909585842496291,3.6832793687492873,1.7832120174124035,1.0202722020278494,0.002183934541799923,0.002,1.8,0.002,1
2333,1.4977344668566284,3.6883119194603515,1.7789087295435222,1.0220530345242123,0.0017017523628058509,0.002,1.8,0.002,1
2334,1.5045413315675904,3.703976894433699,1.7798712148678664,1.023865507263473,0.0011901000875471275,0.002,1.8,0.002,1
2335,1.5113787585030467,3.720211026966204,1.782908430709547,1.026910819931375,-0.000526809032868521,0.002,1.8,0.002,1
2336,1.5182463258982835,3.7291934873893196,1.780941387891287,1.028256849253458,-0.0009386571486903298,0.002,1.8,0.002,1
2337,1.5251436101294045,3.743939368572541,1.7800193884901843,1.0260814859231593,0.0003779350980143572,0.002,1.8,0.002,1
2338,1.532070185739426,3.7586855238892793,1.782407688153184,1.0256662128232943,-0.000251459550689767,0.002,1.8,0.002,1
2339,1.5390256254645376,3.773344967815069,1.785327881355339,1.0283584742560257,0.0007231386729160927,0.002,1.8,0.002,1
2340,1.5460095002604533,3.7866416844763298,1.7837210329698079,1.029207221390244,0.0005848121502266872,0.002,1.8,0.002,1
2341,1.5530213793288794,3.7988705003822383,1.7844071206552703,1.0296690702894882,0.001172913468265691,0.002,1.8,0.002,1
