,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
1970,2.2334453638559073,4.948033781309723,1.7840033556852561,0.9343516499188331,0.02806642071676938,0.002,1.8,0.002,1
1971,2.2258012668691034,4.904109013528906,1.7824253909384402,0.9342381410099896,0.0037336428356808914,0.002,1.8,0.002,1
1972,2.2181432413965436,4.886625698323822,1.785775958372908,0.9337861439824982,-0.011435969043754447,0.002,1.8,0.002,1
1973,2.2104717598213064,4.873068758597096,1.785049813340335,0.9328833947380941,-0.0041467209846729955,0.002,1.8,0.002,1
1974,2.202787295356511,4.871530521766369,1.7844891195827626,0.9344079244318696,0.007887296392413763,0.002,1.8,0.002,1
1975,2.1950903220161284,4.858517649543722,1.7847456033631122,0.9349099523291243,0.008022942414236343,0.002,1.8,0.002,1
1976,2.1873813145857244,4.844455285295148,1.786074988350135,0.9382620234021555,-0.0017785479058501467,0.002,1.8,0.002,1
1977,2.1796607485931934,4.83506135131063,1.783988065266268,0.9401591690157578,0.008818724189133107,0.002,1.8,0.002,1
1978,2.17192910027941,4.849885522539652,1.788145821958761,0.9391151459850918,0.029387985912812883,0.002,1.8,0.002,1
1979,2.1641868465688647,4.836429711365036,1.7851941591480864,0.9398443919451142,0.03089718063412019,0.002,1.8,0.002,1
1980,2.1564344650402307,4.836791692139923,1.7835860356167934,0.9383198777446798,0.05423330151323033,0.002,1.8,0.002,1
1981,2.148672433896924,4.772046844704369,1.7833699349477055,0.9370488109738732,0.002368159892729236,0.002,1.8,0.002,1
1982,2.1409012319375833,4.760766914341505,1.7827919141819617,0.9398981438996045,0.0029131040149640596,0.002,1.8,0.002,1
1983,2.133121338526551,4.758688767721131,1.7835142530788073,0.9419350808550886,0.009079988683691004,0.002,1.8,0.002,1
1984,2.1253332335643043,4.723947058100517,1.7850170737660642,0.9437316017956947,-0.014311166145624738,0.002,1.8,0.002,1
1985,2.1175373974578373,4.716165762676326,1.7878695458392106,0.9415771160245371,-0.015310487213571363,0.002,1.8,0.002,1
1986,2.1097343110910463,4.728329155730983,1.7900879190377628,0.9406474726645514,0.010227375421774751,0.002,1.8,0.002,1
1987,2.1019244557950505,4.709217017690504,1.7924772503518613,0.9420279661025961,-0.0004700578714442556,0.002,1.8,0.002,1
1988,2.0941083133185163,4.697596104017265,1.791732311194822,0.9436702193908656,0.0017867847229373318,0.002,1.8,0.002,1
1989,2.086286365797923,4.672739011420315,1.791126160323404,0.9411514223109814,-0.004942354824053824,0.002,1.8,0.002,1
1990,2.0784590957278444,4.6738550900879225,1.7944794531887014,0.946081299586429,-0.0027637556584950715,0.002,1.8,0.002,1
1991,2.0706269859311672,4.632674526123279,1.790153382333924,0.9422677391787784,-0.017505279700948274,0.002,1.8,0.002,1
1992,2.0627905195293117,4.632262771244896,1.7914849968872935,0.9409914879023697,-0.0007675054428823488,0.002,1.8,0.002,1
1993,2.0549501799124474,4.59180615088544,1.7914693662870238,0.9396605565395327,-0.028487381439176153,0.002,1.8,0.002,1
1994,2.047106450709642,4.592146665029964,1.7899234342280719,0.9423671164296376,-0.012685700736089829,0.002,1.8,0.002,1
1995,2.0392598157590696,4.570913743444105,1.7887747803851586,0.9431661854984213,-0.01867561742993662,0.002,1.8,0.002,1
1996,2.0314107590781285,4.565122270702666,1.7872590494235854,0.9415585770916818,-0.007080704720388735,0.002,1.8,0.002,1
1997,2.023559764833612,4.564286417393419,1.7866690258570606,0.9395250055531107,0.008588748344153845,0.002,1.8,0.002,1
1998,2.0157073173118203,4.558000685474055,1.7872033840769677,0.9403882892800136,0.014387449077970096,0.002,1.8,0.002,1
1999,2.0078539008887106,4.543009486619508,1.7878738295628005,0.9399351090396745,0.014592183541210235,0.002,1.8,0.002,1
2000,2.0000000000000004,4.547605283223482,1.7876842968765096,0.9424200824801904,0.02883345411666345,0.002,1.8,0.002,1
2001,1.992146099111289,4.510311907425341,1.784439506259017,0.9417607903263118,0.018113408455649915,0.002,1.8,0.002,1
2002,1.9842926826881808,4.523318295722058,1.7838220535910152,0.9428435588876221,0.03875170565325786,0.002,1.8,0.002,1
2003,1.9764402351663892,4.4924700808435905,1.7795019282865792,0.9419906827542193,0.03543596704587402,0.002,1.8,0.002,1
2004,1.9685892409218726,4.452922786724024,1.7800635346641716,0.9419348230419374,0.007951195593509786,0.002,1.8,0.002,1
2005,1.9607401842409318,4.416115560492196,1.7794584347406925,0.9390588383552912,-0.012257943273681703,0.002,1.8,0.002,1
2006,1.9528935492903592,4.4033635912690965,1.7789885029066463,0.939762833202298,-0.012320181514810055,0.002,1.8,0.002,1
2007,1.945049820087554,4.397220495173693,1.7794577828671787,0.9433657898085426,-0.0072006118617418974,0.002,1.8,0.002,1
2008,1.9372094804706859,4.371674560767515,1.7773883118777787,0.9428243038876425,-0.012064021295569547,0.002,1.8,0.002,1
2009,1.9293730140688339,4.353726702258912,1.7779424842545677,0.9404927461655852,-0.017373524590720505,0.002,1.8,0.002,1
2010,1.9215409042721552,4.349297043275833,1.7799142329192925,0.9416376972890156,-0.015835399537716656,0.002,1.8,0.002,1
2011,1.9137136342020782,4.35685403795566,1.7823696306178392,0.9422475168356738,0.0016136270066810527,0.002,1.8,0.002,1
2012,1.905891686681485,4.3235876579003305,1.783471191214759,0.9417478353906839,-0.01728227468582101,0.002,1.8,0.002,1
2013,1.8980755442049506,4.327639812249402,1.7834109368350062,0.94574313423841,0.0006578535445614635,0.002,1.8,0.002,1
2014,1.890265688908955,4.3161176794384595,1.7860404776397703,0.9434633770784288,-0.0015919152381210595,0.002,1.8,0.002,1
2015,1.8824626025421605,4.318736473184841,1.7887353198170972,0.9431589573280238,0.007148001679801968,0.002,1.8,0.002,1
2016,1.874666766435697,4.30816501973493,1.7893683869977406,0.9435995860028985,0.009973157815257754,0.002,1.8,0.002,1
2017,1.8668786614734467,4.285118533056957,1.7855090513588745,0.9459310106680068,0.005954911141748038,0.002,1.8,0.002,1
2018,1.8590987680624178,4.2600263920836845,1.7826700262575115,0.9436913262873597,0.0027028256418773007,0.002,1.8,0.002,1
2019,1.8513275661030772,4.236615511545449,1.7810484042102805,0.9448411661724757,-0.004054763713251654,0.002,1.8,0.002,1
2020,1.8435655349597706,4.203440979823343,1.7822559385522185,0.9463255995535524,-0.03197731747908362,0.002,1.8,0.002,1
2021,1.8358131534311364,4.198955815619686,1.7840539200182362,0.945566911596095,-0.02107805585802699,0.002,1.8,0.002,1
2022,1.8280708997205912,4.199240272662169,1.783522507853092,0.9459404459396743,-0.008242586834592815,0.002,1.8,0.002,1
2023,1.8203392514068077,4.156004290570132,1.7807489717251819,0.9480764999281441,-0.03345677815114426,0.002,1.8,0.002,1
2024,1.8126186854142752,4.171952210173032,1.779547811741331,0.9492984329394025,-0.0036477270566532376,0.002,1.8,0.002,1
2025,1.804909677983873,4.135534778127846,1.7797070956257903,0.9479415006695404,-0.024066068252317444,0.002,1.8,0.002,1
2026,1.7972127046434867,4.147277513107428,1.7807557890261425,0.9484305262080411,-0.00012001080311596982,0.002,1.8,0.002,1
2027,1.789528240178695,4.1385753607182005,1.7774632616654695,0.9447436003152926,0.01337207858241058,0.002,1.8,0.002,1
2028,1.7818567586034575,4.125213020573229,1.7811084015646714,0.9441969336338836,0.007056666817670282,0.002,1.8,0.002,1
2029,1.7741987331308977,4.135476877531982,1.7853148794681872,0.9467751573165963,0.02002360580242086,0.002,1.8,0.002,1
2030,1.7665546361440938,4.104491772559477,1.7827311421570264,0.9449348797785337,0.009919962861252046,0.002,1.8,0.002,1
2031,1.7589249391669637,4.071052957724019,1.7811577764710569,0.9423020487193179,-0.007083744964353002,0.002,1.8,0.002,1
2032,1.7513101128351454,4.02715001059512,1.7814058509549853,0.9427320811771067,-0.0319433608070773,0.002,1.8,0.002,1
2033,1.7437106268670033,4.021175813417941,1.782236901549484,0.9421075532578908,-0.02863324555983076,0.002,1.8,0.002,1
2034,1.7361269500346284,4.038567314260299,1.783946760144913,0.9391142670324628,0.003976796848651189,0.002,1.8,0.002,1
2035,1.728559550134925,4.019829818834423,1.7830423201356305,0.9397925996257714,-0.003521135173683514,0.002,1.8,0.002,1
2036,1.721008893960771,3.980211086759567,1.780629226091904,0.9375923948508522,-0.020973105062809985,0.002,1.8,0.002,1
2037,1.7134754472722018,3.9692872002380986,1.7768002937985814,0.939903136827027,-0.013623256443776386,0.002,1.8,0.002,1
2038,1.7059596747676957,3.9731696545212816,1.7781447411063593,0.9422751721112328,-0.0037473788799404703,0.002,1.8,0.002,1
2039,1.6984620400555035,3.930483731503838,1.7756807677933346,0.9422890129417301,-0.027388040456981955,0.002,1.8,0.002,1
2040,1.6909830056250514,3.9154342029077376,1.7739450347556722,0.9428461036375261,-0.030464032514895698,0.002,1.8,0.002,1
2041,1.6835230328184159,3.9158762635930224,1.7712178194854873,0.9437204747057857,-0.00675631113065598,0.002,1.8,0.002,1
2042,1.6760825818018488,3.9126325912551154,1.7710899333127719,0.9434876183505646,-1.7240247333895516e-05,0.002,1.8,0.002,1
2043,1.6686621115374303,3.922480489442554,1.7728235464428608,0.942957390886606,0.02187986754947138,0.002,1.8,0.002,1
2044,1.6612620797547093,3.8905685176723876,1.7740420869842504,0.9414137266256075,0.004136955652163883,0.002,1.8,0.002,1
2045,1.6538829429225075,3.890981645760817,1.7755709071478605,0.9412705296841997,0.015560443540314614,0.002,1.8,0.002,1
2046,1.6465251562207428,3.869009136386986,1.774433656226979,0.9388443602189203,0.01035471030068,0.002,1.8,0.002,1
2047,1.6391891735123612,3.8521339872234672,1.7778391570933674,0.9413186015995028,-0.0008506262009583751,0.002,1.8,0.002,1
2048,1.6318754473153212,3.8394359957322197,1.7767301464289411,0.9408508548646579,0.0006847545745001627,0.002,1.8,0.002,1
2049,1.6245844287747158,3.8327058383861305,1.779016308296464,0.9416695201666915,-0.0007673202423336466,0.002,1.8,0.002,1
2050,1.6173165676349122,3.795661540089952,1.7807813641275263,0.9426443530420053,-0.02355647299624928,0.002,1.8,0.002,1
2051,1.61007231221181,3.8027458377703933,1.7817387304253567,0.9411427502448746,-0.004480370383537933,0.002,1.8,0.002,1
2052,1.6028521093652204,3.792140714613834,1.7808247580048473,0.9423770935709267,-0.00258193160644228,0.002,1.8,0.002,1
2053,1.5956564044712556,3.7488619420855764,1.7828504001882775,0.9439322328734823,-0.04117729711007221,0.002,1.8,0.002,1
2054,1.5884856413948916,3.7731634016377065,1.7831321770342008,0.945931911737528,-0.008468458879575497,0.002,1.8,0.002,1
2055,1.5813402624625719,3.7562296449549635,1.782091325870765,0.9429625412919562,-0.003750075104898559,0.002,1.8,0.002,1
2056,1.5742207084349302,3.7313314744590853,1.7790196552282498,0.9399181824931401,-0.007906386620280877,0.002,1.8,0.002,1
2057,1.5671274184795854,3.7213754296182016,1.779465602942967,0.9358247042559198,-0.0032184367336820915,0.002,1.8,0.002,1
2058,1.5600608301440837,3.736077488667391,1.7819260842591997,0.9381510945342583,0.01921893667621989,0.002,1.8,0.002,1
2059,1.5530213793288805,3.7288789594928775,1.783404602372193,0.9411248873286134,0.01705791297974103,0.002,1.8,0.002,1
2060,1.5460095002604515,3.731445323782256,1.782403602284447,0.9392799266423794,0.04041700842624868,0.002,1.8,0.002,1
2061,1.5390256254645387,3.7018613087928958,1.7802082955885559,0.937795476532126,0.022495006363167473,0.002,1.8,0.002,1
2062,1.5320701857394272,3.670402737189645,1.7798608437988412,0.93844662012842,0.007020647429056488,0.002,1.8,0.002,1
2063,1.5251436101294056,3.6459794907739695,1.7801787553485402,0.9395384602250701,-0.010278012249894612,0.002,1.8,0.002,1
2064,1.5182463258982846,3.649124377134484,1.7829620100744674,0.9383317509762084,0.002246380937077061,0.002,1.8,0.002,1
2065,1.5113787585030445,3.638503269940259,1.7865316044088662,0.9377002074637378,0.0012852523465395505,0.002,1.8,0.002,1
2066,1.5045413315675917,3.617032073612104,1.7857503104889416,0.9381767678606698,-0.007062310216411495,0.002,1.8,0.002,1
2067,1.4977344668566264,3.612228308674902,1.783896486421376,0.9351470645319572,0.008555333062360015,0.002,1.8,0.002,1
2068,1.4909585842496305,3.5788158831491805,1.7807559629906153,0.9348615625644321,-0.011558403652700527,0.002,1.8,0.002,1
2069,1.4842141017149508,3.5921045054775718,1.7804163748327502,0.9342364311897381,0.017099552860113134,0.002,1.8,0.002,1
2070,1.477501435284052,3.585867230515972,1.7818507864214645,0.9346971187344826,0.01605602675860492,0.002,1.8,0.002,1
2071,1.4708209990258099,3.5470712064254224,1.7809951407255125,0.9359526872427419,-0.007944125904518842,0.002,1.8,0.002,1
2072,1.4641732050210035,3.548944696885769,1.7808266928024783,0.9353979194744659,0.004254669125633998,0.002,1.8,0.002,1
2073,1.457558463336881,3.531700715703297,1.7807099231280308,0.9330292116941838,0.00551540310207835,0.002,1.8,0.002,1
2074,1.4509771820018678,3.5008504893531263,1.779683414360346,0.9319792735219133,-0.015083583524189077,0.002,1.8,0.002,1
2075,1.444429766980397,3.489335117982114,1.7780249115609288,0.9321001301901909,-0.009665608498508416,0.002,1.8,0.002,1
2076,1.4379166221478683,3.4878148269171434,1.7754583926797565,0.931056504700007,0.0027048192271603103,0.002,1.8,0.002,1
2077,1.4314381492657375,3.4628157256420393,1.776002771476875,0.9298026085574247,-0.006983268463796604,0.002,1.8,0.002,1
2078,1.4249947479567227,3.4399767587112473,1.7753501346966671,0.9256793274550248,-0.013120917729845437,0.002,1.8,0.002,1
2079,1.4185868156801702,3.4436410191739557,1.773331620867921,0.9256443834720377,-0.0001077262745394162,0.002,1.8,0.002,1
2080,1.4122147477075275,3.422174859737794,1.7707010148611482,0.9234592397492202,-0.0029975830050236623,0.002,1.8,0.002,1
2081,1.4058789370979616,3.4054367414288604,1.770697677314635,0.9219939223786765,-0.004839562702013972,0.002,1.8,0.002,1
2082,1.3995797746741157,3.414488113729187,1.772022342199976,0.9242054346325728,0.010387349771207671,0.002,1.8,0.002,1
2083,1.393317648998,3.4102571394881456,1.7741704394812179,0.922468267483171,0.01602140173774823,0.002,1.8,0.002,1
2084,1.3870929463470227,3.3564572459944206,1.7747371842944912,0.922822579263697,-0.026840271351059326,0.002,1.8,0.002,1
2085,1.380906050690165,3.355296343929469,1.7727466821919993,0.9242152373730126,-0.014468407412114168,0.002,1.8,0.002,1
2086,1.3747573436642964,3.334554645200552,1.7724146824251283,0.9242728699023267,-0.027067674700126144,0.002,1.8,0.002,1
2087,1.3686472045506233,3.328954179714535,1.771697450981722,0.9228791601167768,-0.014996831409497091,0.002,1.8,0.002,1
2088,1.3625760102513111,3.3419813921510166,1.7698232598258123,0.9272496672111458,0.0008439839541419525,0.002,1.8,0.002,1
2089,1.3565441352662215,3.334150549446028,1.7699334529029587,0.9291968064136757,0.004738264312504716,0.002,1.8,0.002,1
2090,1.3505519516698166,3.327301822305749,1.7672387285806448,0.9298315005091169,0.012692919813654762,0.002,1.8,0.002,1
2091,1.344599829088206,3.302069407607033,1.7663431175020918,0.9288527697304884,0.0010738699105286792,0.002,1.8,0.002,1
2092,1.3386881346763477,3.3163983144737776,1.7651639206889869,0.9305641583506197,0.024912192694859572,0.002,1.8,0.002,1
2093,1.3328172330954022,3.3037764230101856,1.7670049871819438,0.9315358000480104,0.01597705193258172,0.002,1.8,0.002,1
2094,1.3269874864902256,3.2864239125548287,1.7657979472558225,0.9341062412944,0.008004205689252029,0.002,1.8,0.002,1
2095,1.3211992544670594,3.243034157972307,1.7647133757319389,0.9330196267477718,-0.017919529162778777,0.002,1.8,0.002,1
2096,1.3154528940713122,3.2247540719504206,1.7636060068300858,0.9321531126574482,-0.029751403617632302,0.002,1.8,0.002,1
2097,1.3097487597655635,3.21806561605118,1.7638045395523538,0.9315076699497743,-0.01947674451765875,0.002,1.8,0.002,1
2098,1.304087203407686,3.1982257538949,1.7618639837215981,0.9305638848533277,-0.03387522239213737,0.002,1.8,0.002,1
2099,1.2984685742291444,3.2104530328534784,1.7613732636641892,0.9306392368336717,-0.006027397952914215,0.002,1.8,0.002,1
2100,1.2928932188134523,3.223425273382139,1.7591892969868277,0.9285971950233276,0.02005080745540133,0.002,1.8,0.002,1
2101,1.2873614810747942,3.2150773987109376,1.7616571301782837,0.9268512646517314,0.021651337044028426,0.002,1.8,0.002,1
2102,1.281873702236813,3.205421244517224,1.7594649367409512,0.92437011901607,0.028884225692786973,0.002,1.8,0.002,1
2103,1.2764302208115497,3.1850376179927946,1.7570326711255384,0.9217022307999114,0.021081479688184003,0.002,1.8,0.002,1
2104,1.2710313725785896,3.1718577035887368,1.7548026590778216,0.9226827921521433,0.019046751686955563,0.002,1.8,0.002,1
2105,1.2656774905643153,3.1533713802746597,1.7552951390439884,0.9238875092203853,0.009898738402901537,0.002,1.8,0.002,1
2106,1.2603689050213909,3.1345920322374345,1.7539193076108437,0.926644694402091,-0.0032219098850233127,0.002,1.8,0.002,1
2107,1.2551059434083784,3.1189053788157732,1.7539618343327545,0.9255661334700253,-0.008841611697138752,0.002,1.8,0.002,1
2108,1.2498889303695404,3.1221548216995854,1.7563628613020807,0.9287981955868592,-0.0037759367445954458,0.002,1.8,0.002,1
2109,1.2447181877148161,3.1108208612944646,1.756931495861855,0.9284150139907067,-0.004573179760272498,0.002,1.8,0.002,1
2110,1.2395940343999685,3.0863530978358114,1.756113263364014,0.9297934177866941,-0.01936537538758727,0.002,1.8,0.002,1
2111,1.2345167865069135,3.07994902726285,1.7552688006068524,0.9296435207742159,-0.017873184239415623,0.002,1.8,0.002,1
2112,1.2294867572242099,3.0857779918554433,1.754335429675319,0.9323823879640998,-0.0031592329240698646,0.002,1.8,0.002,1
2113,1.2245042568277666,3.1059846745252697,1.756098998483129,0.9307161359864415,0.022976535389841096,0.002,1.8,0.002,1
2114,1.2195695926616712,3.0918674673644646,1.7559188358388655,0.9300432061755979,0.019898984629079446,0.002,1.8,0.002,1
2115,1.2146830691192534,3.085802057421056,1.7533457765993608,0.927412509443183,0.027019988033906272,0.002,1.8,0.002,1
2116,1.2098449876243098,3.0707822008383454,1.7535746914599513,0.9273183675957802,0.023365317350186807,0.002,1.8,0.002,1
2117,1.20505564661249,3.048517756792762,1.7534167524815167,0.927420992299437,0.004981694796417104,0.002,1.8,0.002,1
2118,1.2003153415129093,3.029483476880995,1.75491452830785,0.9264187647498102,-0.0014525033696710433,0.002,1.8,0.002,1
2119,1.1956243647299152,3.036584354219773,1.755656207646643,0.9287281500410286,0.01262706523036522,0.002,1.8,0.002,1
2120,1.1909830056250539,3.030558743683678,1.7576986857034425,0.9278019075364514,0.00998347021287123,0.002,1.8,0.002,1
