,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
2152,3,6.8563257976432315,1.9345479431648347,1.0521065529723665,0.002,1.8,0.002,1
2153,3,6.857165069015073,1.9335570556894897,1.0538707391915698,0.002,1.8,0.002,1
2154,3,6.859143524254637,1.934550006078676,1.056079514195087,0.002,1.8,0.002,1
2155,3,6.862556629632131,1.9369054871803404,1.0558340781209652,0.002,1.8,0.002,1
2156,3,6.856784116444897,1.933724151894622,1.0580174240144677,0.002,1.8,0.002,1
2157,3,6.846495557708554,1.928419052565746,1.0626263954070476,0.002,1.8,0.002,1
2158,3,6.845673198005255,1.9277307875927958,1.0634727366410275,0.002,1.8,0.002,1
2159,3,6.833645901152076,1.9242755835924545,1.0623090087386695,0.002,1.8,0.002,1
2160,3,6.842622878854215,1.9267442722515606,1.0641407705382668,0.002,1.8,0.002,1
2161,3,6.840675489095966,1.9257804859818872,1.0641114634006454,0.002,1.8,0.002,1
2162,3,6.840789609842276,1.9243160063826714,1.0635128320667613,0.002,1.8,0.002,1
2163,3,6.833493015472423,1.9240830167919696,1.0630560568821916,0.002,1.8,0.002,1
2164,3,6.838782166370731,1.9239620841419665,1.0667684753218236,0.002,1.8,0.002,1
2165,3,6.844235249550753,1.9265729513702892,1.0642222482442416,0.002,1.8,0.002,1
2166,3,6.84121895498569,1.925905585050777,1.062998311195284,0.002,1.8,0.002,1
2167,3,6.8373286474900405,1.9246940971531623,1.0615293954219336,0.002,1.8,0.002,1
2168,3,6.834369280415352,1.9238558708741706,1.0627642176241865,0.002,1.8,0.002,1
2169,3,6.837391810253701,1.9245701689917423,1.0643002977182483,0.002,1.8,0.002,1
2170,3,6.853958097343813,1.928622584346399,1.0645678331761752,0.002,1.8,0.002,1
2171,3,6.846831872715052,1.9279113529818677,1.0620442933054914,0.002,1.8,0.002,1
2172,3,6.843872508846255,1.9275451616580024,1.0638821214699707,0.002,1.8,0.002,1
2173,3,6.850623085227984,1.9279227801777554,1.0641510057866714,0.002,1.8,0.002,1
2174,3,6.836179888245863,1.9253862297668105,1.0616240048517174,0.002,1.8,0.002,1
2175,3,6.844532077749434,1.9277823663321636,1.0618002978587482,0.002,1.8,0.002,1
2176,3,6.8466525472216055,1.9281605786294858,1.0610981148743315,0.002,1.8,0.002,1
2177,3,6.842974825646234,1.9278221510701032,1.0623232921398087,0.002,1.8,0.002,1
2178,3,6.857538421359756,1.9299574782496627,1.065244947745665,0.002,1.8,0.002,1
2179,3,6.860326708128254,1.9308840328628136,1.0662589548023587,0.002,1.8,0.002,1
2180,3,6.8557760145058895,1.929241422665021,1.067517214368664,0.002,1.8,0.002,1
2181,3,6.852884344959826,1.9295270674254605,1.0665122711896866,0.002,1.8,0.002,1
2182,3,6.842938218617706,1.9268727943450592,1.0642556969904555,0.002,1.8,0.002,1
2183,3,6.83513981356643,1.9245935908092202,1.0634641331508068,0.002,1.8,0.002,1
2184,3,6.838060745769142,1.924328868482737,1.0673096171497427,0.002,1.8,0.002,1
2185,3,6.844596073533808,1.9250390859866018,1.06603212731277,0.002,1.8,0.002,1
2186,3,6.831751979527176,1.921808653137665,1.065611466697661,0.002,1.8,0.002,1
2187,3,6.839679542068653,1.92559656569775,1.063369505280003,0.002,1.8,0.002,1
2188,3,6.836853427927685,1.924075607940249,1.0643706286687584,0.002,1.8,0.002,1
2189,3,6.836697064694007,1.9237374589144947,1.0642541364108966,0.002,1.8,0.002,1
2190,3,6.837444334794599,1.9246822252641616,1.0638762456766508,0.002,1.8,0.002,1
2191,3,6.843743521472177,1.9262580064701922,1.064452722742673,0.002,1.8,0.002,1
2192,3,6.846745163224155,1.9261879092044634,1.0653784692756452,0.002,1.8,0.002,1
2193,3,6.845495008128412,1.9268016741883125,1.062815846618349,0.002,1.8,0.002,1
2194,3,6.835795628889534,1.9242437112166648,1.0605760673029494,0.002,1.8,0.002,1
2195,3,6.823084522968754,1.9225147060189582,1.0590415150309793,0.002,1.8,0.002,1
2196,3,6.829909274096156,1.923740968540037,1.0598303195357095,0.002,1.8,0.002,1
2197,3,6.841300430008154,1.927228974832999,1.0600139908742083,0.002,1.8,0.002,1
2198,3,6.837163003102271,1.9257230518249366,1.0606537156838864,0.002,1.8,0.002,1
2199,3,6.841808742188055,1.9281230063142663,1.058896581404073,0.002,1.8,0.002,1
2200,3,6.840742505993691,1.9264786095301194,1.0609088800860844,0.002,1.8,0.002,1
2201,3,6.8377458062386784,1.9254402508384383,1.0627415554632575,0.002,1.8,0.002,1
2202,3,6.834099398245002,1.924785768617238,1.0601191188355317,0.002,1.8,0.002,1
2203,3,6.844865722768198,1.9274435144220678,1.0599360703662002,0.002,1.8,0.002,1
2204,3,6.8453933788127745,1.9266009492219183,1.061343011169596,0.002,1.8,0.002,1
2205,3,6.847461338809612,1.9286387996491008,1.0628368539094852,0.002,1.8,0.002,1
2206,3,6.848938097846218,1.926893808802643,1.0646389107672207,0.002,1.8,0.002,1
2207,3,6.854140937767852,1.9290020249951048,1.0672149714998307,0.002,1.8,0.002,1
2208,3,6.8392164305576815,1.9262933213924835,1.063496181991955,0.002,1.8,0.002,1
2209,3,6.852799278387808,1.9302177098007363,1.0629032106481353,0.002,1.8,0.002,1
2210,3,6.850553862284243,1.9296003172781502,1.062240240125943,0.002,1.8,0.002,1
2211,3,6.843846666183681,1.926616292373047,1.062013116044086,0.002,1.8,0.002,1
2212,3,6.840821446922356,1.9254479760925394,1.0643771613131037,0.002,1.8,0.002,1
2213,3,6.844504495974429,1.9263499165528497,1.0660882953938615,0.002,1.8,0.002,1
2214,3,6.845329246433318,1.9262211472189534,1.0683456781256648,0.002,1.8,0.002,1
2215,3,6.828256027172438,1.920468055971348,1.0650086922784525,0.002,1.8,0.002,1
2216,3,6.829345396226296,1.922042223596335,1.0645799467129116,0.002,1.8,0.002,1
2217,3,6.848886186021906,1.926461257014961,1.0679860678385205,0.002,1.8,0.002,1
2218,3,6.848050676325208,1.9264685834939854,1.0690907823864464,0.002,1.8,0.002,1
2219,3,6.842101101506247,1.9245601559893215,1.0670278256969643,0.002,1.8,0.002,1
2220,3,6.844966430198179,1.925973304077146,1.0695560749801871,0.002,1.8,0.002,1
2221,3,6.847826070025551,1.9275563280843293,1.0671148042249523,0.002,1.8,0.002,1
2222,3,6.8396688834760075,1.924040230929523,1.0658553967146163,0.002,1.8,0.002,1
2223,3,6.831003246182828,1.9225184604870424,1.065965852817906,0.002,1.8,0.002,1
2224,3,6.826866822083359,1.921598120088586,1.064823189447356,0.002,1.8,0.002,1
2225,3,6.830596633562486,1.9219665786246602,1.0635512777065688,0.002,1.8,0.002,1
2226,3,6.832139774191022,1.9224302900341068,1.0637022542883106,0.002,1.8,0.002,1
2227,3,6.8373864207808,1.924572839574046,1.0632082762069108,0.002,1.8,0.002,1
2228,3,6.826457893059366,1.9230429890122172,1.0605739744803617,0.002,1.8,0.002,1
2229,3,6.83553307745094,1.9241819335704484,1.0613550424531262,0.002,1.8,0.002,1
2230,3,6.834471001236745,1.9244820036465742,1.0613224960791292,0.002,1.8,0.002,1
2231,3,6.832553796047057,1.921553485503968,1.067935288261629,0.002,1.8,0.002,1
2232,3,6.829235079575107,1.9201023768121785,1.068932391264434,0.002,1.8,0.002,1
2233,3,6.818091039552552,1.9162632252143013,1.0674666735264007,0.002,1.8,0.002,1
2234,3,6.818714482120574,1.9172846192542936,1.068233375523093,0.002,1.8,0.002,1
2235,3,6.817001938419884,1.9160616596640747,1.0666155297627582,0.002,1.8,0.002,1
2236,3,6.8158029932833735,1.9165741786121846,1.0677323090633748,0.002,1.8,0.002,1
2237,3,6.8164273297934,1.9180712824630333,1.0647958999804386,0.002,1.8,0.002,1
2238,3,6.829357084356203,1.9203308523388989,1.0652571805296915,0.002,1.8,0.002,1
2239,3,6.8209483548871,1.9188640558111898,1.0625158991739403,0.002,1.8,0.002,1
2240,3,6.820970832775675,1.917987654910962,1.0670531675523347,0.002,1.8,0.002,1
2241,3,6.816928039261304,1.9172183397022724,1.068183717154074,0.002,1.8,0.002,1
2242,3,6.821091358335665,1.918533261231086,1.06506867992167,0.002,1.8,0.002,1
2243,3,6.822736075696559,1.9188419716591234,1.0658928406789745,0.002,1.8,0.002,1
2244,3,6.8172416928296276,1.915754985749715,1.06866349877252,0.002,1.8,0.002,1
2245,3,6.826251162712212,1.9189443521308815,1.0709295075469236,0.002,1.8,0.002,1
2246,3,6.8519078482721945,1.9246303936602303,1.0743977052059328,0.002,1.8,0.002,1
2247,3,6.849374532443579,1.9255414501708112,1.0737407079897374,0.002,1.8,0.002,1
2248,3,6.8432519999192385,1.9236077866439933,1.0729409496240072,0.002,1.8,0.002,1
2249,3,6.844262763405932,1.9247037348063802,1.0714529661196668,0.002,1.8,0.002,1
2250,3,6.848318262769019,1.9265649972698684,1.0699103602569888,0.002,1.8,0.002,1
2251,3,6.854121980015285,1.9271452904227961,1.0723567204178455,0.002,1.8,0.002,1
2252,3,6.849346673750203,1.9248361930197526,1.0747363635893987,0.002,1.8,0.002,1
2253,3,6.864084486169598,1.9293006799979533,1.074353538987417,0.002,1.8,0.002,1
2254,3,6.873368170556138,1.9338727664979525,1.0695852038916478,0.002,1.8,0.002,1
2255,3,6.876690272259743,1.9348642439496089,1.0740982848274927,0.002,1.8,0.002,1
2256,3,6.8771244161106475,1.9340304092331053,1.0758505077640876,0.002,1.8,0.002,1
2257,3,6.883866849478835,1.9358403931893862,1.0763076940493361,0.002,1.8,0.002,1
2258,3,6.8884345098956965,1.937507543863003,1.079103707679589,0.002,1.8,0.002,1
2259,3,6.879814411123486,1.932941354040387,1.0779553646337718,0.002,1.8,0.002,1
2260,3,6.868118035693047,1.9288863715267957,1.0812121459524107,0.002,1.8,0.002,1
2261,3,6.874943088335303,1.9309707394394795,1.0824224682439134,0.002,1.8,0.002,1
2262,3,6.872427075201686,1.9320021583959184,1.0807058351735617,0.002,1.8,0.002,1
2263,3,6.893627043170628,1.9357305238213363,1.0823547878859063,0.002,1.8,0.002,1
2264,3,6.886707617802391,1.9362174057473915,1.080247582982621,0.002,1.8,0.002,1
2265,3,6.887533923133372,1.9355110385227379,1.0806370928626425,0.002,1.8,0.002,1
2266,3,6.891390076842687,1.9375255067063129,1.0791351738263297,0.002,1.8,0.002,1
2267,3,6.892828907246524,1.9388473693676602,1.0778253130863098,0.002,1.8,0.002,1
2268,3,6.89952551188079,1.9399287315502216,1.0807748812362123,0.002,1.8,0.002,1
2269,3,6.899313896464572,1.9395619929493109,1.0803214239304681,0.002,1.8,0.002,1
2270,3,6.897470665283821,1.9392569202885752,1.0814395598837803,0.002,1.8,0.002,1
2271,3,6.902553689347775,1.9399666076224429,1.0806298494414959,0.002,1.8,0.002,1
2272,3,6.898084388400873,1.9382488896047334,1.0817453338831025,0.002,1.8,0.002,1
2273,3,6.904106466860988,1.9394199077684116,1.0823728313786705,0.002,1.8,0.002,1
2274,3,6.905587521121356,1.940078381568152,1.0853903510881262,0.002,1.8,0.002,1
2275,3,6.906456838998263,1.9398263582597393,1.0873178122519023,0.002,1.8,0.002,1
2276,3,6.913588742864257,1.9414434172062862,1.0881846695565918,0.002,1.8,0.002,1
2277,3,6.910929574867576,1.9431131909423125,1.0857194144964952,0.002,1.8,0.002,1
2278,3,6.908013254776118,1.9411069443653635,1.0858764556079086,0.002,1.8,0.002,1
2279,3,6.912559138654869,1.9425341842022381,1.0867043038941488,0.002,1.8,0.002,1
2280,3,6.924377841608053,1.9464613512799458,1.0876150025621028,0.002,1.8,0.002,1
2281,3,6.940096406784501,1.9496961302066453,1.0875961689664226,0.002,1.8,0.002,1
2282,3,6.944004237476641,1.9518257034850945,1.0883029379631843,0.002,1.8,0.002,1
2283,3,6.953597892930575,1.9542582911648458,1.0922105620904554,0.002,1.8,0.002,1
2284,3,6.946924968276437,1.9533841473974694,1.088511990291792,0.002,1.8,0.002,1
2285,3,6.957936892800011,1.955495909722174,1.087034693726613,0.002,1.8,0.002,1
2286,3,6.954919674551243,1.9551719395836926,1.0883482453105997,0.002,1.8,0.002,1
2287,3,6.963156649446496,1.9584402980515865,1.0891898492994054,0.002,1.8,0.002,1
2288,3,6.96320309867782,1.9561625654469985,1.0939049976310968,0.002,1.8,0.002,1
2289,3,6.9616178971703215,1.955628157511506,1.094021924890849,0.002,1.8,0.002,1
2290,3,6.963918815236227,1.9568060142042059,1.0905974948374229,0.002,1.8,0.002,1
2291,3,6.965869692676758,1.9572164287299327,1.0915243376749353,0.002,1.8,0.002,1
2292,3,6.9697200585207195,1.9604921366309238,1.0891153519890302,0.002,1.8,0.002,1
2293,3,6.968781569637574,1.9608714589723557,1.0868639357772674,0.002,1.8,0.002,1
2294,3,6.97119811468342,1.961210542701136,1.0903611948984377,0.002,1.8,0.002,1
2295,3,6.970529389158029,1.9600893319761556,1.0911201922511382,0.002,1.8,0.002,1
2296,3,6.9680047150946365,1.957705100205833,1.093726756813379,0.002,1.8,0.002,1
2297,3,6.966874779742246,1.957545063539623,1.0924203178065757,0.002,1.8,0.002,1
2298,3,6.967841797039626,1.958158389947239,1.0921997040008333,0.002,1.8,0.002,1
2299,3,6.959634726456962,1.9559822058308358,1.0914635582668706,0.002,1.8,0.002,1
2300,3,6.968259188735725,1.9565043869178558,1.095977090672355,0.002,1.8,0.002,1
2301,3,6.972723119704778,1.958988382290758,1.097947407997773,0.002,1.8,0.002,1
2302,3,6.983656545179113,1.960752655684525,1.098698134295671,0.002,1.8,0.002,1
2303,3,6.979960407149582,1.9610137675176535,1.0978871744576393,0.002,1.8,0.002,1
2304,3,6.971126322216819,1.9570314191989144,1.1000356914296696,0.002,1.8,0.002,1
2305,3,6.966525129051534,1.9563538638822173,1.1000109381305234,0.002,1.8,0.002,1
2306,3,6.984066709331726,1.9604498654833649,1.1012370011084025,0.002,1.8,0.002,1
2307,3,6.982213422344577,1.959861038290658,1.1008815407546044,0.002,1.8,0.002,1
2308,3,6.9894929122853,1.9615708822649054,1.1031929508363756,0.002,1.8,0.002,1
2309,3,6.992808548367817,1.962901036643539,1.1047417210993418,0.002,1.8,0.002,1
2310,3,7.00482427993393,1.9656968547365885,1.1052074075020406,0.002,1.8,0.002,1
2311,3,7.007764087727029,1.9686982268638487,1.1031263192590788,0.002,1.8,0.002,1
2312,3,7.015837397238386,1.9700386049595575,1.1018205211066254,0.002,1.8,0.002,1
2313,3,7.010579783389318,1.9702013482506513,1.0997617316464472,0.002,1.8,0.002,1
2314,3,7.011978140864243,1.9715253977270484,1.0987677251894568,0.002,1.8,0.002,1
2315,3,7.0051581205275335,1.9710036313329773,1.0958334057697943,0.002,1.8,0.002,1
2316,3,7.008007367651734,1.9723538275043577,1.0947059895405897,0.002,1.8,0.002,1
2317,3,7.019913330735518,1.9746877543914645,1.0929315627659864,0.002,1.8,0.002,1
2318,3,7.012985647731608,1.9731723695803418,1.093905787556941,0.002,1.8,0.002,1
2319,3,7.011283550812734,1.9734708484088923,1.091844012905548,0.002,1.8,0.002,1
2320,3,6.999548001305924,1.972144326142061,1.0892578221465634,0.002,1.8,0.002,1
2321,3,7.007540015404026,1.9729068400307224,1.090763036685752,0.002,1.8,0.002,1
2322,3,7.014064978418299,1.9742629130890967,1.0919492920643643,0.002,1.8,0.002,1
2323,3,7.008427120610306,1.9718426011304824,1.091761860879682,0.002,1.8,0.002,1
2324,3,7.015241721836145,1.9743049091639562,1.091640218248954,0.002,1.8,0.002,1
2325,3,7.014687366707654,1.9746732915265939,1.091365892206272,0.002,1.8,0.002,1
2326,3,7.012117224437492,1.972315252294992,1.0932255397245056,0.002,1.8,0.002,1
2327,3,7.016490340404264,1.9740229434348946,1.0926259132264313,0.002,1.8,0.002,1
2328,3,7.008681528110474,1.972669068802288,1.0890057068517383,0.002,1.8,0.002,1
2329,3,7.002801720926642,1.971771628273124,1.0844866515802614,0.002,1.8,0.002,1
2330,3,6.998426999420247,1.9724387828572854,1.08336774305272,0.002,1.8,0.002,1
2331,3,6.9891456025535295,1.969713212442759,1.0809009146179709,0.002,1.8,0.002,1
2332,3,6.997007780241546,1.9719098815597293,1.0805417235568444,0.002,1.8,0.002,1
2333,3,6.998442159183808,1.9736787480213462,1.0772046722157562,0.002,1.8,0.002,1
2334,3,7.009590235326557,1.9769650806386325,1.0786085321193766,0.002,1.8,0.002,1
2335,3,7.006663646758315,1.9770800107011592,1.0789832868727849,0.002,1.8,0.002,1
2336,3,7.006955077294442,1.9768555302773883,1.07611506360052,0.002,1.8,0.002,1
2337,3,6.994702922330321,1.9731436641941027,1.0752093533679505,0.002,1.8,0.002,1
2338,3,6.9905140523153255,1.9701636297276464,1.0769096061317815,0.002,1.8,0.002,1
2339,3,6.987810013810158,1.9690371462171776,1.079665760166366,0.002,1.8,0.002,1
2340,3,6.988924397678805,1.9683766513734295,1.0814852481458808,0.002,1.8,0.002,1
2341,3,6.9793186568043915,1.966385068333734,1.0807122013113897,0.002,1.8,0.002,1
2342,3,6.976975749663968,1.9645256052799538,1.0810993008867313,0.002,1.8,0.002,1
2343,3,6.982080314008426,1.9652956131747108,1.0832755345864788,0.002,1.8,0.002,1
2344,3,6.986406520098148,1.9671085474992471,1.0821370590459367,0.002,1.8,0.002,1
2345,3,6.985396320498189,1.968440314462976,1.0793118435812266,0.002,1.8,0.002,1
2346,3,6.980095798102272,1.9684315117214621,1.0758985701599637,0.002,1.8,0.002,1
2347,3,6.985872358510863,1.9702534980935686,1.0759865269208368,0.002,1.8,0.002,1
2348,3,6.987822570325035,1.9709021609182327,1.0755475193740018,0.002,1.8,0.002,1
2349,3,6.998976226150552,1.9732542374610123,1.0763430838461128,0.002,1.8,0.002,1
2350,3,6.9972709288098915,1.9742726555303491,1.0756773491431533,0.002,1.8,0.002,1
2351,3,6.997285523765276,1.972471175120329,1.0776726831761876,0.002,1.8,0.002,1
2352,3,6.9944276606081885,1.9717013552292992,1.076468146080601,0.002,1.8,0.002,1
2353,3,6.985464704171061,1.9703719222736342,1.0743904084984588,0.002,1.8,0.002,1
2354,3,6.9852254407454035,1.970132660771212,1.0752028497404766,0.002,1.8,0.002,1
2355,3,6.973911748612959,1.9653338279314903,1.077810022708221,0.002,1.8,0.002,1
2356,3,6.9825784995431075,1.967631098695729,1.0790797277136148,0.002,1.8,0.002,1
2357,3,6.986844044628055,1.9688180702864164,1.0797700493852884,0.002,1.8,0.002,1
2358,3,6.985303626010022,1.9674088544408541,1.082519116477003,0.002,1.8,0.002,1
2359,3,6.983584834736774,1.9698649575779388,1.0768293136042146,0.002,1.8,0.002,1
2360,3,6.977971057195139,1.9670108554714802,1.0758681493859392,0.002,1.8,0.002,1
2361,3,6.975396088992463,1.9660818589983817,1.0758724651854554,0.002,1.8,0.002,1
2362,3,6.9707911879359346,1.9641180007520456,1.0739527717397794,0.002,1.8,0.002,1
2363,3,6.965868269959192,1.964235816792832,1.0742221546263264,0.002,1.8,0.002,1
2364,3,6.968251127238244,1.9639924009453686,1.0760808117927025,0.002,1.8,0.002,1
2365,3,6.9734156714623605,1.965214319440065,1.076780213319388,0.002,1.8,0.002,1
2366,3,6.977233875856182,1.966741675539086,1.0781502533372276,0.002,1.8,0.002,1
2367,3,6.97051832759514,1.9650003175826949,1.0750667503068274,0.002,1.8,0.002,1
2368,3,6.968918080512766,1.963942436877084,1.0784707010899246,0.002,1.8,0.002,1
2369,3,6.9557066364529385,1.961035506229558,1.0754876891823524,0.002,1.8,0.002,1
2370,3,6.963600205558518,1.9630214943625917,1.072483587123491,0.002,1.8,0.002,1
2371,3,6.954596751001448,1.960715270638486,1.0733097342871802,0.002,1.8,0.002,1
2372,3,6.96485840473086,1.9636133307489092,1.0744205888551364,0.002,1.8,0.002,1
2373,3,6.969890368889149,1.9649234320289155,1.0753771823334373,0.002,1.8,0.002,1
2374,3,6.9665021446957915,1.9653194335673885,1.0739797562190914,0.002,1.8,0.002,1
2375,3,6.973014228375101,1.9666183268112893,1.0721692216591039,0.002,1.8,0.002,1
2376,3,6.959089667662075,1.9638177356928372,1.0704116453777253,0.002,1.8,0.002,1
2377,3,6.962526006008044,1.9649972520509393,1.067840553889213,0.002,1.8,0.002,1
2378,3,6.958331848580913,1.9623838853294906,1.0728237883548775,0.002,1.8,0.002,1
2379,3,6.95909847642391,1.9603225805628344,1.0758815492393348,0.002,1.8,0.002,1
2380,3,6.950484706637571,1.960109898267303,1.0726408105156704,0.002,1.8,0.002,1
2381,3,6.961395108353581,1.9608786109686505,1.0758547421897915,0.002,1.8,0.002,1
2382,3,6.939900915825245,1.9565383436486803,1.072449356162293,0.002,1.8,0.002,1
2383,3,6.95934311347946,1.9626383963915295,1.0722232018729396,0.002,1.8,0.002,1
2384,3,6.965068447259614,1.9645941605342856,1.0701440482157674,0.002,1.8,0.002,1
2385,3,6.963832271857117,1.965588285922833,1.0707735953012971,0.002,1.8,0.002,1
2386,3,6.955169712433729,1.9623736858645469,1.070298042226705,0.002,1.8,0.002,1
2387,3,6.966791293363247,1.963625367534654,1.073780110452219,0.002,1.8,0.002,1
2388,3,6.965825694008762,1.9639088407064913,1.0764734151914208,0.002,1.8,0.002,1
2389,3,6.963928202389131,1.9609434298759079,1.0788841508603484,0.002,1.8,0.002,1
2390,3,6.96746788284178,1.962854860533778,1.0810619314597385,0.002,1.8,0.002,1
2391,3,6.975703402514125,1.9649385156686419,1.0794153454966575,0.002,1.8,0.002,1
2392,3,6.976948658611241,1.9664866915479053,1.0792733569368056,0.002,1.8,0.002,1
2393,3,6.9757085682157225,1.9667054534428954,1.0742844538157261,0.002,1.8,0.002,1
2394,3,6.977404493984644,1.9691646021828393,1.070902685419602,0.002,1.8,0.002,1
2395,3,6.987570564462806,1.9705046217317683,1.0748938092056057,0.002,1.8,0.002,1
2396,3,6.98938592894222,1.9707550704091956,1.0784287754246251,0.002,1.8,0.002,1
2397,3,6.995946251958621,1.972970502605654,1.078934778169521,0.002,1.8,0.002,1
2398,3,7.000391106329229,1.9731767690285542,1.0794718390205535,0.002,1.8,0.002,1
