,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
2369,-0.7232251824991127,-0.44879862313684016,1.7813124845559947,0.8402062506160053,0.002,1.8,0.002,1
2370,-0.7003360915677223,-0.40540137404755194,1.7796521925161808,0.8381233315219517,0.002,1.8,0.002,1
2371,-0.677403800607316,-0.36578949753024037,1.779169671722235,0.8368292888911684,0.002,1.8,0.002,1
2372,-0.6544297241896313,-0.3229888057678788,1.7761192496250782,0.8371732295124805,0.002,1.8,0.002,1
2373,-0.6314152794639195,-0.282647118976775,1.7733754974573812,0.8361231048873202,0.002,1.8,0.002,1
2374,-0.6083618860695388,-0.24494804326111788,1.7742341714179097,0.8341774426715626,0.002,1.8,0.002,1
2375,-0.585270966048385,-0.20289692206647197,1.7738543929030945,0.8347684884839138,0.002,1.8,0.002,1
2376,-0.5621439437571729,-0.16269497402289185,1.7739274243089869,0.8326789898342236,0.002,1.8,0.002,1
2377,-0.5389822457795859,-0.12278935880209062,1.771647507308812,0.8335038050929425,0.002,1.8,0.002,1
2378,-0.5157873008382252,-0.07572606742017138,1.7698112302942468,0.8374809441769285,0.002,1.8,0.002,1
2379,-0.49256053970659475,-0.04003295917719691,1.772020196756265,0.8331104713161781,0.002,1.8,0.002,1
2380,-0.4693033951206974,0.002896376981708839,1.7756170468543777,0.834259112113312,0.002,1.8,0.002,1
2381,-0.4460173016907726,0.043294644650252324,1.773367259582478,0.8354980231364966,0.002,1.8,0.002,1
2382,-0.4227036958127504,0.08346647367199024,1.775893442144224,0.8345314514779474,0.002,1.8,0.002,1
2383,-0.39936401557965834,0.12518997981585936,1.7718917561821412,0.8317052210137302,0.002,1.8,0.002,1
2384,-0.3759997006929128,0.16464871724080518,1.7699531060845919,0.8299399374913032,0.002,1.8,0.002,1
2385,-0.3526121923735118,0.20953117520602652,1.7691637576399326,0.8342093776251154,0.002,1.8,0.002,1
2386,-0.3292029332731441,0.25656653829176984,1.7677652152670214,0.8340402179474731,0.002,1.8,0.002,1
2387,-0.3057733673851466,0.2895938249301291,1.764326540497862,0.8328904064522857,0.002,1.8,0.002,1
2388,-0.28232493995554886,0.3331199945138154,1.7675263569771786,0.8353261645387302,0.002,1.8,0.002,1
2389,-0.2588590973937749,0.37564620648148045,1.7678689767493723,0.8332218380889489,0.002,1.8,0.002,1
2390,-0.2353772871835277,0.4175983034980262,1.7675603812012093,0.8339650933890546,0.002,1.8,0.002,1
2391,-0.21188095779350236,0.4572085223436357,1.765471343455408,0.8300024936928381,0.002,1.8,0.002,1
2392,-0.18837155858794125,0.49422396241116323,1.768157810553521,0.828926282482519,0.002,1.8,0.002,1
2393,-0.16485053973733718,0.5384023383239892,1.768791479481885,0.8286406279173806,0.002,1.8,0.002,1
2394,-0.1413193521289267,0.5771921710260652,1.7674349727872003,0.8306865590748527,0.002,1.8,0.002,1
2395,-0.11777944727721401,0.6246186047483808,1.7667788320906912,0.8330642103163034,0.002,1.8,0.002,1
2396,-0.09423227723438121,0.6708560487987624,1.7640374822352154,0.8357823476328,0.002,1.8,0.002,1
2397,-0.07067929450083626,0.7116537897557381,1.765775921772553,0.8352855188798707,0.002,1.8,0.002,1
2398,-0.04712195193546663,0.7549344719288144,1.764531456264696,0.8381980691064523,0.002,1.8,0.002,1
2399,-0.023561702666126748,0.7980244253866245,1.762357929205178,0.8391246294258401,0.002,1.8,0.002,1
2400,-2.204364238465236e-15,0.8399473936391043,1.7580954602279917,0.8408006709133067,0.002,1.8,0.002,1
2401,0.023561702666133,0.8827994005617904,1.7579075522272174,0.839960209707515,0.002,1.8,0.002,1
2402,0.047121951935462224,0.9188615962373177,1.7592971990591286,0.839676685571586,0.002,1.8,0.002,1
2403,0.07067929450083185,0.9678007823053015,1.7593767522109662,0.8412166140775188,0.002,1.8,0.002,1
2404,0.09423227723437683,1.0046683254617619,1.763239029864503,0.8401661268376122,0.002,1.8,0.002,1
2405,0.11777944727720963,1.0446809615921921,1.7618474951699077,0.8415870701161149,0.002,1.8,0.002,1
2406,0.14131935212893298,1.0876834551482928,1.760655084122806,0.8395549603597108,0.002,1.8,0.002,1
2407,0.16485053973733277,1.1311757764304127,1.7618159623179965,0.8402640478807462,0.002,1.8,0.002,1
2408,0.1883715585879475,1.1706700129761738,1.7600462384131639,0.8365081762646402,0.002,1.8,0.002,1
2409,0.21188095779349797,1.2066511535031648,1.7589547770688703,0.8339452589786611,0.002,1.8,0.002,1
2410,0.23537728718353396,1.250006928128849,1.7610852354784796,0.8337367490292769,0.002,1.8,0.002,1
2411,0.25885909739377044,1.2880879220525085,1.7598673117393566,0.83200512986368,0.002,1.8,0.002,1
2412,0.2823249399555445,1.3312679059237313,1.7586588482770311,0.8306439426475745,0.002,1.8,0.002,1
2413,0.3057733673851422,1.3651765597622822,1.758422128759644,0.8285786869718512,0.002,1.8,0.002,1
2414,0.32920293327313965,1.4007431987256784,1.755348185907113,0.8250481305875375,0.002,1.8,0.002,1
2415,0.35261219237351804,1.4464096001058397,1.7559869756745228,0.827776081980921,0.002,1.8,0.002,1
2416,0.37599970069290845,1.4887560779966738,1.7539428866828173,0.8280949734146298,0.002,1.8,0.002,1
2417,0.39936401557965395,1.5267130345039484,1.7528412837177296,0.8272049473864127,0.002,1.8,0.002,1
2418,0.4227036958127461,1.563295333275595,1.7518773437307942,0.8254983713290683,0.002,1.8,0.002,1
2419,0.44601730169076825,1.6025867057764975,1.7518350926353567,0.8233248000780028,0.002,1.8,0.002,1
2420,0.469303395120693,1.6452308937906759,1.7521398461210151,0.8233118824719315,0.002,1.8,0.002,1
2421,0.4925605397065904,1.6863776733303033,1.7516970005277115,0.8240091746837953,0.002,1.8,0.002,1
2422,0.5157873008382209,1.7249862404988658,1.752086024949683,0.8225884803796598,0.002,1.8,0.002,1
2423,0.5389822457795816,1.7681170766055516,1.753168588041695,0.8224057210252613,0.002,1.8,0.002,1
2424,0.562143943757179,1.8049518358515928,1.7527475119563554,0.8184410446627521,0.002,1.8,0.002,1
2425,0.5852709660483807,1.843098966332288,1.7537883800231873,0.8177806630097736,0.002,1.8,0.002,1
2426,0.6083618860695345,1.8835426404880344,1.7525806425113575,0.8176516308875275,0.002,1.8,0.002,1
2427,0.6314152794639152,1.9254311653771166,1.754664499792511,0.8189546253950487,0.002,1.8,0.002,1
2428,0.6544297241896271,1.9702832967377906,1.755470304000354,0.8198510844402878,0.002,1.8,0.002,1
2429,0.6774038006073116,2.0107143783218793,1.753648850351736,0.8181735267941608,0.002,1.8,0.002,1
2430,0.7003360915677179,2.054882392207849,1.7561683779852728,0.8198268267409282,0.002,1.8,0.002,1
2431,0.7232251824991188,2.088105821865441,1.7546697743259914,0.8199289717607028,0.002,1.8,0.002,1
2432,0.7460696614945581,2.132742494108812,1.75468469074362,0.8244644329481363,0.002,1.8,0.002,1
2433,0.7688681193989951,2.173675474268263,1.7572267669079062,0.8211238500772691,0.002,1.8,0.002,1
2434,0.7916191498961147,2.2057905813595777,1.7575251237118323,0.8168749405627542,0.002,1.8,0.002,1
2435,0.81432134959522,2.252344262453109,1.758426093127627,0.8182732748047076,0.002,1.8,0.002,1
2436,0.8369733181176862,2.288992204297614,1.755800520528289,0.8213007447515186,0.002,1.8,0.002,1
2437,0.8595736581833944,2.327936495392375,1.7514245380847158,0.8210621727153872,0.002,1.8,0.002,1
2438,0.8821209756969125,2.3669464888428027,1.7517489982437158,0.8213929193186895,0.002,1.8,0.002,1
2439,0.9046138798334888,2.4080691181791494,1.7531004819406966,0.8208276018168061,0.002,1.8,0.002,1
2440,0.9270509831248452,2.4497860379730163,1.7530274025133987,0.8202201814379522,0.002,1.8,0.002,1
2441,0.9494309015447522,2.485556290802255,1.755156277148043,0.8204872732174092,0.002,1.8,0.002,1
2442,0.9717522545944534,2.529513756279703,1.754354126216981,0.825081370181737,0.002,1.8,0.002,1
2443,0.9940136653877092,2.572212925464039,1.7559784405802663,0.8250969129224254,0.002,1.8,0.002,1
2444,1.0162137607358714,2.618478474728426,1.761656979031745,0.8269688886293208,0.002,1.8,0.002,1
2445,1.0383511712324773,2.6598992412388522,1.7614082133857656,0.8286649147676669,0.002,1.8,0.002,1
2446,1.060424531337771,2.695261918992643,1.7613050320299595,0.8262763345515648,0.002,1.8,0.002,1
2447,1.0824324794629163,2.7284560922353163,1.7579004437878492,0.8243008468425801,0.002,1.8,0.002,1
2448,1.1043736580540358,2.765388137452897,1.7604290506384208,0.8235717480404801,0.002,1.8,0.002,1
2449,1.1262467136758523,2.8036126776240025,1.7590461497023295,0.8231923895256141,0.002,1.8,0.002,1
2450,1.1480502970952635,2.8423602576427305,1.7619773005732682,0.8227438401882927,0.002,1.8,0.002,1
2451,1.1697830633645698,2.8815734098603785,1.760564155959396,0.8228062966319888,0.002,1.8,0.002,1
2452,1.1914436719043384,2.9161752963972143,1.7602082242868264,0.8211530491455747,0.002,1.8,0.002,1
2453,1.2130307865862326,2.9546523704233025,1.7612730925566618,0.8173732573903798,0.002,1.8,0.002,1
2454,1.234543075815325,2.9918612583549455,1.7596403725433567,0.815858923693326,0.002,1.8,0.002,1
2455,1.2559792126122842,3.029119271497141,1.7604938714577993,0.817616996206021,0.002,1.8,0.002,1
2456,1.2773378746952189,3.066882036271778,1.7640953445836067,0.8169551038153832,0.002,1.8,0.002,1
2457,1.2986177445612437,3.102452250291063,1.7623416408762824,0.8148426985225031,0.002,1.8,0.002,1
2458,1.3198175095677485,3.144574853219759,1.7627707927635488,0.8148916149639085,0.002,1.8,0.002,1
2459,1.3409358620133578,3.1789674069887677,1.7631004588771193,0.8147177491109557,0.002,1.8,0.002,1
2460,1.3619714992186454,3.211474777940002,1.7623960692581973,0.8133231262247778,0.002,1.8,0.002,1
2461,1.3829231236063837,3.2553086408201586,1.7628989625721814,0.8150382315625246,0.002,1.8,0.002,1
2462,1.403789442781718,3.284485362209557,1.7617684475460227,0.8141425745468203,0.002,1.8,0.002,1
2463,1.4245691696117826,3.3186181134685055,1.7584572062846366,0.8138054251015769,0.002,1.8,0.002,1
2464,1.4452610223051459,3.344563151910271,1.7568071825612466,0.8103474592949036,0.002,1.8,0.002,1
2465,1.4658637244908659,3.3846867959055333,1.7595920500111617,0.8072958084168841,0.002,1.8,0.002,1
2466,1.4863760052972246,3.424415835043841,1.761766031507864,0.8062731378142974,0.002,1.8,0.002,1
2467,1.5067965994301207,3.450998277006058,1.7575756414291719,0.8030431183588443,0.002,1.8,0.002,1
2468,1.5271242472511086,3.490748345965157,1.7583789459453123,0.8025746505687528,0.002,1.8,0.002,1
2469,1.5473576948551475,3.528401740637496,1.7604188885362857,0.8002292820827033,0.002,1.8,0.002,1
2470,1.5674956941478433,3.5589115811436978,1.7608378792850734,0.7997944138287528,0.002,1.8,0.002,1
2471,1.5875370029225697,3.601005217103252,1.7609254301656136,0.801469192185813,0.002,1.8,0.002,1
2472,1.607480384936989,3.633780594505418,1.7640552071257156,0.799707356805149,0.002,1.8,0.002,1
2473,1.6273246099893564,3.666993835741303,1.764205656139286,0.797632597080109,0.002,1.8,0.002,1
2474,1.6470684539943963,3.7063251313261945,1.763177808437915,0.7996506920578064,0.002,1.8,0.002,1
2475,1.6667106990588085,3.732659816631237,1.758493203835273,0.8001954770404369,0.002,1.8,0.002,1
2476,1.6862501335563946,3.768698182958317,1.759848042247651,0.801810373694999,0.002,1.8,0.002,1
2477,1.705685552202787,3.8037383732314822,1.7595562349124487,0.8034232540763045,0.002,1.8,0.002,1
2478,1.725015756129832,3.832295964586283,1.756242488563404,0.8021390262237034,0.002,1.8,0.002,1
2479,1.7442395529594892,3.866054572732851,1.7573891413735496,0.8015860148399494,0.002,1.8,0.002,1
2480,1.7633557568774174,3.901126159952964,1.7592648195392722,0.7979128295747379,0.002,1.8,0.002,1
2481,1.7823631887061149,3.9308757159809757,1.7600681308452564,0.7960112104426205,0.002,1.8,0.002,1
2482,1.8012606759776524,3.972547179799743,1.7634717951636696,0.7958480913480255,0.002,1.8,0.002,1
2483,1.8200470530060002,4.0018650533442575,1.761928503138452,0.7964569824112973,0.002,1.8,0.002,1
2484,1.8387211609589316,4.040313756083359,1.7651111737811178,0.7964886833409233,0.002,1.8,0.002,1
2485,1.8572818479295048,4.072854946796052,1.7645183756230152,0.7942340934043097,0.002,1.8,0.002,1
2486,1.875727969007111,4.104110119651901,1.7657697059906678,0.7933225964000368,0.002,1.8,0.002,1
2487,1.8940583863481295,4.136346823128077,1.7671865298747529,0.7918218053835888,0.002,1.8,0.002,1
2488,1.9122719692460666,4.169690423268254,1.7658424161271427,0.7915925087739113,0.002,1.8,0.002,1
2489,1.9303675942013354,4.19895242977975,1.7624357752968038,0.7926789626358054,0.002,1.8,0.002,1
2490,1.9483441449905503,4.227243072062013,1.763014176105769,0.7934971346843536,0.002,1.8,0.002,1
2491,1.966200512735382,4.267205115773903,1.7643474573438176,0.7967744668295955,0.002,1.8,0.002,1
2492,1.9839355959709568,4.298425505062758,1.7658133227614041,0.795110562436188,0.002,1.8,0.002,1
2493,2.001548300713793,4.330606412558095,1.7652708261686016,0.7959109426056112,0.002,1.8,0.002,1
2494,2.019037540529323,4.365179454269256,1.7661562273156228,0.7968958271961356,0.002,1.8,0.002,1
2495,2.0364022365988212,4.39204244133563,1.7650782877660294,0.7936906535451845,0.002,1.8,0.002,1
2496,2.053641317786063,4.410919724123389,1.761977284443683,0.7889568456187588,0.002,1.8,0.002,1
2497,2.0707537207033093,4.429107148245886,1.759936698757091,0.7865488381911993,0.002,1.8,0.002,1
2498,2.0877383897769417,4.46669391639368,1.7632714207801683,0.784723186256133,0.002,1.8,0.002,1
2499,2.1045942773125668,4.493550860639015,1.7615748715437758,0.7865085544367231,0.002,1.8,0.002,1
2500,2.121320343559643,4.522648884095476,1.7599030374769942,0.7900719054088576,0.002,1.8,0.002,1
2501,2.137915556775617,4.55274676462764,1.761027432494581,0.7898144546276424,0.002,1.8,0.002,1
2502,2.154378893289561,4.578116644628606,1.7606908544881412,0.7869922556814034,0.002,1.8,0.002,1
2503,2.170709337565351,4.606245781834053,1.7597403356824348,0.7881833272502599,0.002,1.8,0.002,1
2504,2.186905882264231,4.638916569515778,1.7586317472959088,0.7920223012827555,0.002,1.8,0.002,1
2505,2.202967528307054,4.66656411720924,1.759573663142733,0.7901638280769392,0.002,1.8,0.002,1
2506,2.218893284935834,4.693244733596991,1.760276102094206,0.7903512921159244,0.002,1.8,0.002,1
2507,2.2346821697748647,4.710832077003872,1.7549222455039017,0.790969338564263,0.002,1.8,0.002,1
2508,2.2503332088913783,4.744859800294851,1.7568597396772552,0.7903167062238167,0.002,1.8,0.002,1
2509,2.2658454368555514,4.760086805388769,1.7534743432943858,0.7891859127896957,0.002,1.8,0.002,1
2510,2.2812178968000936,4.7965518682102966,1.7563042340846255,0.7886829518795601,0.002,1.8,0.002,1
2511,2.2964496404792594,4.81699034558716,1.7557486568615617,0.7859377345657099,0.002,1.8,0.002,1
2512,2.3115397283273706,4.836057033681282,1.7530475915045454,0.7861989340146446,0.002,1.8,0.002,1
2513,2.3264872295167,4.861975628840419,1.7522021005916526,0.7853162777358007,0.002,1.8,0.002,1
2514,2.3412912220149864,4.887915507648115,1.7508808734321875,0.7864833387230177,0.002,1.8,0.002,1
2515,2.3559507926422394,4.917788944248627,1.7549985478087347,0.7848356256113813,0.002,1.8,0.002,1
2516,2.3704650371270697,4.935924676459965,1.7531466520111398,0.7841627661571586,0.002,1.8,0.002,1
2517,2.3848330601625296,4.966396733373919,1.7540208064056617,0.7817434007235167,0.002,1.8,0.002,1
2518,2.399053975461272,4.988271528222765,1.7533358714268001,0.7816359973233712,0.002,1.8,0.002,1
2519,2.4131269058102545,5.004003912441305,1.7524363936108898,0.7797178128581778,0.002,1.8,0.002,1
2520,2.427050983124838,5.03845466345636,1.7525641085894978,0.7829022510186117,0.002,1.8,0.002,1
2521,2.440825348502363,5.0590907855804295,1.7512651995398463,0.7834087148947477,0.002,1.8,0.002,1
2522,2.454449152275067,5.0768032831731755,1.7498109866249218,0.7843207976153658,0.002,1.8,0.002,1
2523,2.467921554062577,5.098917119927467,1.7482949532738683,0.7828900508726432,0.002,1.8,0.002,1
2524,2.481241722823684,5.126036834837592,1.7509571844324476,0.7828027533969119,0.002,1.8,0.002,1
2525,2.4944088369076347,5.139177412096793,1.7480494098313386,0.7815821942177757,0.002,1.8,0.002,1
2526,2.5074220841048103,5.1558206593721865,1.7458476663557807,0.7788296783260134,0.002,1.8,0.002,1
2527,2.520280661696826,5.170118711701125,1.7419852664780742,0.7787563804154809,0.002,1.8,0.002,1
2528,2.5329837765060463,5.188611518670457,1.7429740638463371,0.7758286360507622,0.002,1.8,0.002,1
2529,2.545530644944507,5.206314069145472,1.7407612202545153,0.7743238425675996,0.002,1.8,0.002,1
2530,2.5579204930622788,5.226041897672393,1.7402717604060132,0.7749859632742616,0.002,1.8,0.002,1
2531,2.5701525565951515,5.252830645463877,1.743124673321491,0.7735712801130148,0.002,1.8,0.002,1
2532,2.5822260810118287,5.27056694797247,1.7413150266667181,0.7754369266415362,0.002,1.8,0.002,1
2533,2.594140321560464,5.29538052762995,1.7408825601876785,0.7767432126156943,0.002,1.8,0.002,1
2534,2.605894543314573,5.317874698945998,1.7418582973973995,0.7796826161370118,0.002,1.8,0.002,1
2535,2.6174880212183913,5.336047066137785,1.7418673995376588,0.7811262376180375,0.002,1.8,0.002,1
2536,2.6289200401315913,5.362291752236513,1.7422974518451686,0.7836858677071639,0.002,1.8,0.002,1
2537,2.640189894873397,5.390631250217968,1.7447850195182601,0.7856307484469058,0.002,1.8,0.002,1
2538,2.6512968902660767,5.426218626051214,1.7488820681215742,0.787704380244559,0.002,1.8,0.002,1
2539,2.6622403411778466,5.444443587010824,1.7478478844750005,0.7896709089832301,0.002,1.8,0.002,1
2540,2.673019572565106,5.462864775322567,1.7485133589960122,0.7892018287031219,0.002,1.8,0.002,1
2541,2.6836339195140733,5.477615498277132,1.7490999793816413,0.788371012977735,0.002,1.8,0.002,1
2542,2.6940827272818457,5.5122403370125195,1.7521700406158138,0.7902547960020504,0.002,1.8,0.002,1
2543,2.7043653513367363,5.529740093326979,1.7512530119725158,0.7924981354138949,0.002,1.8,0.002,1
2544,2.7144811573980583,5.5514426551420915,1.7538978818258366,0.7915957395695525,0.002,1.8,0.002,1
2545,2.7244295214752445,5.563733710152817,1.7538581191166454,0.7890324816787164,0.002,1.8,0.002,1
2546,2.7342098299063364,5.5856030466719915,1.755580112676796,0.7856005038018706,0.002,1.8,0.002,1
2547,2.7438214793958378,5.601029377148126,1.7539723067833697,0.7881537015120634,0.002,1.8,0.002,1
2548,2.753263877051941,5.612104449296112,1.752182557048052,0.7884453015029196,0.002,1.8,0.002,1
2549,2.762536440423081,5.63074853964501,1.7540289867557202,0.7882397752352344,0.002,1.8,0.002,1
2550,2.771638597533859,5.6458131997510606,1.7543699864919067,0.7850747946808374,0.002,1.8,0.002,1
2551,2.7805697869203616,5.670464934382189,1.7539033197954546,0.7886206294124096,0.002,1.8,0.002,1
2552,2.7893294576647536,5.6856973614805035,1.7555973868759336,0.786567412575724,0.002,1.8,0.002,1
2553,2.7979170694292823,5.701308959827885,1.7549790341230713,0.789918422925247,0.002,1.8,0.002,1
2554,2.8063320924895985,5.726042872887182,1.7570807769509431,0.7921857393814623,0.002,1.8,0.002,1
2555,2.8145740077674533,5.739329148826611,1.7570496718864637,0.7933393158788415,0.002,1.8,0.002,1
2556,2.8226423068626776,5.760669109823602,1.7596484198310893,0.7963542566218167,0.002,1.8,0.002,1
2557,2.830536492084579,5.768189563503676,1.7573792473330538,0.7953089077835231,0.002,1.8,0.002,1
2558,2.838256076482638,5.785927715395951,1.7582231902919516,0.794324204482161,0.002,1.8,0.002,1
2559,2.845800583876513,5.783911872250497,1.7548578294835349,0.7938842187932749,0.002,1.8,0.002,1
2560,2.85316954888546,5.795543005249969,1.7555482256331583,0.7902224669814372,0.002,1.8,0.002,1
2561,2.8603625169570033,5.80341016181119,1.7533348305634309,0.7883547681513623,0.002,1.8,0.002,1
2562,2.8673790443949905,5.817548474551462,1.7547284874621514,0.7870561967756344,0.002,1.8,0.002,1
2563,2.8742186983869544,5.822020911440702,1.7514217766658347,0.7855185564910239,0.002,1.8,0.002,1
